,File_name,QR_name,Label,Location_X,Location_Y,Area,Perimeter,Major_axis,Minor_axis,Orientaion,Eccentricity,Solidity,Median_R,Median_G,Median_B,std_R,std_G,std_B,Mean_R,Mean_G,Mean_B
8,HB_2014008-016_1_43.JPG,HB_2014008-016_1_43.JPG,9,2201,2325,84639,1706.878425849301,401,280,-0.7216522971610275,0.7159774216463126,0.8691352700163273,62.0,155.0,140.0,21.81451527086411,20.1515633189371,18.266980014583933,64.64888111722867,154.72786455256505,139.72813629811668
9,HB_2014008-016_1_43.JPG,HB_2014008-016_1_43.JPG,10,2207,1300,76874,1391.9108216936543,408,251,-1.552309710833233,0.7896965132216834,0.8693793540215327,72.0,160.0,145.0,18.779639232632633,17.90327102245436,15.707355875946229,73.75330740311944,158.94375138214977,144.28569198548254
0,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,1,545,2907,121508,1871.2388155425117,442,363,-0.43489348699875063,0.5683953237449691,0.8599840046429001,66.0,154.0,142.0,17.6992073847408,14.320025286564446,14.096460765040248,68.61532257400808,151.70916078909033,138.94932802225387
1,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,2,537,1693,115445,1906.150503787943,539,283,1.0652177491682453,0.850558348985742,0.8760168153948886,62.0,147.0,133.0,13.48404099333169,16.64209602465823,16.47435389380432,63.61767610269914,145.65536537195524,129.95998925886144
2,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,3,657,1128,81302,1324.8468965567251,453,231,0.6852603966176477,0.8601013268565446,0.9530519183654331,57.0,135.0,121.0,9.11928782405486,13.831857315082695,13.961905875968153,58.45354915683694,131.8435812597631,118.25325641751024
3,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,4,636,2328,79770,1382.5798692519666,392,270,-1.2355575357383701,0.7245768823087835,0.9049039737728721,66.0,156.0,144.0,22.08611448035834,19.850793476914845,18.492006023662224,71.83068610613145,156.87149143150847,143.43368977923754
4,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,5,1179,3154,180579,2470.1231585774735,826,299,-0.3107780990812945,0.9323363865613221,0.874241727384958,59.0,148.0,135.0,11.533086708100928,14.704573988650946,15.226319367778428,59.455011130924035,147.24375062299947,131.77650655118563
5,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,6,1212,1406,82817,1481.734198184517,385,280,-1.3456678279756278,0.6862783171382829,0.9055392757172848,61.0,151.0,137.0,15.067209888279391,12.054618586661096,11.283347800827455,63.59928033230294,152.20889683153013,137.3497754057187
6,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,7,1423,2084,83194,1528.5798692519666,385,298,0.11984872486887026,0.6338368406972288,0.8428635111039067,58.0,161.0,154.0,15.974908878531764,15.013492683353443,13.99938063562185,59.044210450398474,158.35759018186627,151.43769307513853
7,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,8,2070,3207,216079,2544.5567081236027,899,319,-0.8244650076297274,0.9348279696285591,0.9136571401993243,64.0,154.0,139.0,16.46455482091966,16.3163784343793,15.073048452049749,66.75603717176205,155.45377595127687,139.62191430872184
8,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,9,2170,2325,190285,3037.1424945612293,860,296,-1.496736782082789,0.9389981353607525,0.8679419988414364,56.0,148.0,136.0,16.757084502432072,14.639312876409457,15.152699890474478,58.011787643732525,147.69173971537282,133.77807382649092
9,HB_2014009-012_2_29.JPG,HB_2014009-012_2_29.JPG,10,2424,1419,110903,1488.9646455628167,496,292,1.5041327311156547,0.80861967234208,0.9328987213997308,63.0,147.0,133.0,14.727037999189712,16.277478387116687,15.950364025758999,65.85731546771024,148.41866693116444,132.4246541992029
0,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,1,576,2762,98718,1577.9768388716361,448,291,-1.372899918887733,0.7606426610587464,0.9017318864408638,59.0,139.0,131.0,17.981656901557905,21.272367802599476,21.395181518632295,61.86870549145537,138.79241670634238,129.6738656968911
1,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,2,741,2092,50533,1293.0407640085657,312,215,-0.9299764581936515,0.7251033648562272,0.8385549766021705,55.0,140.0,134.0,13.437382356046637,17.03848865584672,17.77776070193041,56.451040924562655,139.16328267236602,132.344474788253
2,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,3,1066,1222,85914,1753.4398256692882,427,269,1.1474886859660525,0.7768641820896169,0.8422363171154921,59.0,139.0,127.0,15.989406605798308,15.324747115500749,14.728604469174414,63.06839477145484,138.40980992399287,125.72680502368675
3,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,4,1151,2327,52466,1398.3788591251898,361,198,0.1286897827625079,0.8350133815657685,0.8180301542011631,71.0,150.0,135.0,13.48218731251256,10.598309846300465,8.963115985244777,73.00379300486038,151.24585914419137,136.69040312589345
4,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,5,1642,1795,74299,1596.0600999923215,394,254,-0.9763693112364643,0.7657309652780182,0.8677052798766745,59.0,145.0,145.0,14.814395354471696,15.426095342010663,16.14435245811504,60.274125817653236,144.6495733397938,144.2744084632157
5,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,6,1599,2950,61965,1413.8103166302658,338,245,-1.4223975238059192,0.689039018549358,0.8694645563226132,59.0,139.0,125.0,14.253323733087834,14.515190938550663,15.188281445835592,59.979149183396814,138.17836162933315,124.26023174746626
6,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,7,2046,3243,57048,1395.6509370638316,316,254,-1.5434898213620658,0.5944330037321496,0.8038779133669645,58.0,132.0,123.0,10.438103784771313,10.779524716067662,10.879450839248168,59.88714568688976,132.20502392763862,122.95005872350869
7,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,8,2200,1229,72970,1296.8641404994282,352,266,-0.3712120977489108,0.6541792570300884,0.9148810792512444,65.0,137.0,128.0,14.57510955572709,13.64891221610945,16.53557287784484,66.67895955816854,136.3649632035522,127.57595691320972
8,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,9,2253,2356,62523,1405.165655689593,357,232,-0.2882837643813234,0.7595202602170757,0.8321642953163058,55.0,140.0,135.0,9.061865556965499,15.103067569036988,16.275519840154132,54.76792169156457,136.75870893445506,131.72276958510605
9,HB_2014009-010_2_27.JPG,HB_2014009-010_2_27.JPG,10,2366,1693,87399,1654.510893481154,418,276,1.0852935202372174,0.7511088969118854,0.8850621272114148,55.0,132.0,124.0,12.489748669640104,19.770615325198577,20.576740077085656,56.550790635941325,130.10152406233553,120.68934071717888
0,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,1,358,2287,68887,1416.8885271170677,363,248,-0.9631724768618747,0.7298109904484841,0.885562226021674,73.0,160.0,151.0,20.546208424356738,19.67152430981913,17.178704354854915,73.16373428563134,157.52155735563105,147.6036349911448
1,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,2,819,2878,77537,1838.368757857423,407,258,-0.3846525785515076,0.7734633132917839,0.8114978858793486,61.0,154.0,147.0,16.996994780803345,19.188329463877604,19.101596368718482,63.91633563763929,152.65964197276105,143.8176073049938
2,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,3,931,3589,64585,1454.3027406794408,330,259,0.9556587287278561,0.6179758050308478,0.8585462473081116,60.0,151.0,142.0,19.658561515804223,19.693777068753775,18.562234289385998,64.12879350922829,152.32526631983154,141.99783228044097
3,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,4,1006,1728,75134,1401.0945878777277,359,278,0.37062792728641075,0.6332717436667326,0.8595682366804334,61.0,158.0,157.0,18.920382428885397,25.333099081642104,26.882304092027514,60.02532841760611,152.4251261096988,149.5530193124193
4,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,5,1137,2222,69527,1356.780879378743,393,239,0.07289145297309378,0.7948319852231067,0.8702296764503411,63.0,158.0,146.0,24.027789540563443,19.422861555743715,18.295812394265813,68.35844144636539,158.47055777694675,145.26541150073353
5,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,6,1685,3249,84603,1883.5230867899738,403,280,-0.2039873979888689,0.7191375149990443,0.8152148776257467,64.0,160.0,151.0,19.621962150639202,21.71523446865169,21.762400879436985,66.74825654239852,158.50518900262406,149.27926053757594
6,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,7,1738,2266,76876,1545.8418459228417,382,273,-0.8057146086418906,0.6993302649061213,0.8919053751464736,61.0,152.0,141.0,21.65071270142608,22.13541062262144,22.12185836727582,65.53499837398374,155.11764552845528,142.7840650406504
7,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,8,2089,2509,75755,1481.0306627407988,365,276,-0.27409155437169413,0.6539163451674063,0.8086139723541655,53.0,156.0,152.0,17.454404250593537,21.11965721934464,22.818684665284664,55.722509702457955,152.8203527206484,146.68277582701904
8,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,9,2290,1847,50393,1208.7564927611036,295,232,0.14106672626575795,0.6170495207819949,0.8274848519680126,60.0,152.0,142.0,14.37508048264418,16.675365010719283,17.185322986724508,59.39115335767582,148.43048499761866,138.02282108271154
9,HB_2014008-016_1_25.JPG,HB_2014008-016_1_25.JPG,10,2390,1128,58623,1191.0580079512683,323,236,-0.5276937934555861,0.6832859643588141,0.8848354036798334,55.0,149.0,146.0,13.464372144982926,20.2250247771778,21.764387211720223,54.585360444884174,144.22819078161783,139.86953703387806
0,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,1,591,2897,80220,1304.940258945177,391,266,-0.37092649979428843,0.7326059755700347,0.9293219494676845,59.0,141.0,129.0,15.133324943281877,21.920998508709435,24.514737160787398,63.596305114748375,140.78158540994028,128.78862862912777
1,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,2,846,2578,63800,1109.0580079512686,339,246,-0.5992094067694848,0.6869659149979465,0.926167871555904,70.0,157.0,148.0,17.405664739933727,13.66999976685122,13.413737751625366,72.54436589915203,158.55941315694602,149.21537955140363
2,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,3,1075,1421,81599,1471.5676759431465,447,239,0.1930690637567519,0.8452677771527559,0.9111709136386984,62.0,139.0,127.0,12.823306863625001,16.366497745184628,16.984219783954313,62.23461359347043,137.6105786906542,125.45589352680213
3,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,4,1276,2026,58757,1138.3300858899108,345,222,-1.0411853620367437,0.7666691439613921,0.9223150095752363,61.0,135.0,121.0,12.487332402530287,16.84065959216755,16.924228446644005,63.40167812648921,136.05429232759207,122.02175097011369
4,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,5,1440,3037,62820,1157.8864350760148,322,255,1.3385638298795512,0.6113952067344144,0.9284933045611753,54.0,135.0,123.0,10.714346695842643,17.459192972240995,18.56026732625224,56.7715977650074,134.688342698865,123.49394291536001
5,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,6,1817,2965,100875,1649.113923861484,476,276,1.313238919685957,0.8153258426304959,0.9076553474059278,57.0,134.0,125.0,11.906746066368445,17.845664935910996,19.76249662133771,59.65694827210183,135.4604258778278,124.80102900648333
6,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,7,1827,1338,50444,1028.6732316404184,305,215,0.9466338812728406,0.7097280223148394,0.9285937816394529,65.0,137.0,124.0,10.517129787879322,15.720729362281896,15.859858087442285,66.2895743710723,135.70122712764902,121.80328291338739
7,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,8,2076,2443,68228,1215.5676759431467,391,228,-0.4805906481553283,0.8124785409679466,0.9284110547156718,64.0,142.0,132.0,13.237608024796609,15.986747498358646,15.741073347753135,66.72612015770882,143.57565186802879,132.30218242044938
8,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,9,2313,1844,73302,1415.592062560786,387,245,1.483898839373715,0.774558744090098,0.9260213749715759,57.0,135.0,124.0,9.876198684985384,17.056656336217856,19.803783445163646,58.43721095210161,133.38980368617072,122.31554821898746
9,HB_2014007-001_2_43.JPG,HB_2014007-001_2_43.JPG,10,2438,3076,91079,1785.3738084913061,486,254,1.342264473201703,0.8529893269302682,0.8534868901924771,64.0,143.0,133.0,19.511804049813694,18.39309537558477,18.496333534491534,67.94032587452513,142.85529985287337,132.6351808340104
0,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,1,615,2747,94209,1610.6631303726517,466,268,-0.28612902873053075,0.8179959809375514,0.8817269715291167,61.0,147.0,134.0,17.378863715913557,16.81628511357433,16.155028405101778,65.10276197350544,148.1539359714674,133.3155676800272
1,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,2,785,1192,98421,1619.0306627407986,433,298,-0.9535938481021455,0.725504357178305,0.8679712854522365,63.0,150.0,137.0,14.392212725667404,12.598355032654224,12.816182024231988,65.98692338955497,149.71818736029263,135.5494818126397
2,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,3,1088,3332,55871,1098.7148622007608,314,230,0.22528636856475256,0.6807279200881905,0.9233197269917867,72.0,165.0,150.0,17.886086289371924,12.713989263781848,11.509618821658796,75.90205834974047,163.59722570252373,148.54759262573833
3,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,4,1144,2147,96753,1581.7657274770932,473,266,0.837158666920778,0.8265585525848806,0.9204753025344394,61.0,155.0,140.0,12.696688678792617,12.191665084232508,11.681665005741031,62.40493219778403,153.28062468992889,138.6462191996031
4,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,5,1596,2288,56189,1222.5138520739843,323,225,1.17265872548312,0.7158990838163275,0.9249979422174665,64.0,162.0,145.0,19.551477118722623,15.686513294850156,14.106611567216481,68.63109560760304,160.36771196696805,143.08699366412756
5,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,6,1840,3174,71363,1425.1067811865476,343,271,0.932284569503424,0.613809083817504,0.8630706899679507,66.0,160.0,148.0,24.09516311975537,20.637267566338355,19.343454111374307,71.18970880860962,158.44055659875002,147.15485832796165
6,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,7,1957,1787,78075,1365.3666658163697,349,290,-0.9169029768185167,0.5558655626706122,0.9048816670916298,65.0,163.0,151.0,15.379152993538671,12.661890760408436,10.06015747795762,67.18155852140278,161.2561288008812,150.37269769705665
7,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,8,2092,1244,77563,1262.940258945177,395,254,-0.7328616933432175,0.765086791424807,0.9301569789055848,65.0,156.0,141.0,20.08026129551241,15.346557682899965,14.450051169469656,70.81351692839277,156.27200175343597,140.21840592042494
8,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,9,2335,2489,94960,1486.018469431979,462,270,-0.08586417839698043,0.8114751017365814,0.9358615524106122,58.0,152.0,136.0,14.11926644764112,13.437268310246916,12.824626315437504,60.00996219421013,151.01803936435724,134.24278899314442
9,HB_2014009-012_1_48.JPG,HB_2014009-012_1_48.JPG,10,2552,1671,86068,1369.2489168102784,413,272,-0.8760227613907894,0.7529834789150345,0.9358065498195103,56.0,148.0,134.0,13.262591897575902,11.658010102629293,13.114248044319687,59.149023435230696,147.3494138287613,131.74501260645775
0,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,1,545,2135,56653,1030.4894654563448,288,258,-0.2154870214847413,0.4385311866259866,0.9233640290114905,56.0,135.0,124.0,15.495165352557077,21.608128547363137,22.1626567554778,57.77898397232225,134.03604462331427,121.79878909835487
1,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,2,620,3413,52887,1206.9818895055196,286,246,-0.45412217118856985,0.5078659743262735,0.8586248883837974,60.0,141.0,133.0,18.692466288085527,22.994702379963687,22.91157491710762,62.956113149037556,139.60361910524526,130.57614491547858
2,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,3,773,2890,54607,1092.3300858899106,315,227,0.2548224850790348,0.6925834364158552,0.8999324313189077,54.0,143.0,137.0,16.478295155692003,16.06678160070028,17.3070399154716,57.964747463648685,143.54655166098962,136.91806761161777
3,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,4,876,2304,53783,1247.6265504461921,283,252,0.716144278865784,0.4580174596876459,0.868911255795919,66.0,152.0,144.0,16.353329441404746,17.708728016829177,17.673620505203317,64.35563943326764,151.00018593581495,141.31661150570824
4,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,5,1194,1368,91624,1418.1189744953674,372,323,1.1237185478212586,0.4946469290064769,0.8792330796764195,52.0,137.0,124.0,17.000069061371427,21.686267605750594,22.882772410376162,54.221909345906596,137.26625410650163,124.84532268098621
5,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,6,1325,3074,100706,1738.7291475506336,455,296,-0.34367827622108815,0.7588748355136836,0.8383433922996878,63.0,150.0,138.0,23.779458651258977,24.53965181219259,22.82537299617612,70.32025222183606,151.37754828459362,139.19963259023882
6,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,7,1573,2242,65571,1407.9524522539966,364,241,-1.5361908435485445,0.7503815584754046,0.860139309747747,65.0,157.0,145.0,20.28691231923729,15.442978977541571,14.785073842362928,70.14363275888364,157.29716333689188,143.81087387524784
7,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,8,2081,2803,73531,1518.6458864299484,402,243,1.5157725580356824,0.796701279659837,0.8565354642561767,52.0,140.0,129.0,19.059335176481113,21.460122390110172,21.98686694459325,57.466843465252275,140.39428804569565,129.2401876784986
8,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,9,2166,1366,96041,1652.8712831743646,419,307,1.3171256489172116,0.6819790746782608,0.8578765899671288,54.0,146.0,141.0,18.391209904955115,20.641006876573396,22.356067786404317,57.43820283215327,145.7750208246564,137.51601416076636
9,HB_2014008-016_2_41.JPG,HB_2014008-016_2_41.JPG,10,2313,2270,57112,1469.716954241814,322,244,-0.660069067734782,0.6510134322695197,0.793101054005638,59.0,150.0,142.0,22.889913444234192,22.52987840880413,22.080429771054213,66.98495911470646,151.35019523384287,139.9244628880601
0,HB_2014009-010_1_6.JPG,HB_2014009-010_1_6.JPG,1,618,3131,79399,1526.2194795587554,372,287,0.26764577559071323,0.6353400226566674,0.8817898115344891,61.0,152.0,145.0,17.953937417755828,18.88977415670449,19.977637004234026,60.337174739917884,149.71656716793873,143.32748935741455
1,HB_2014009-010_1_6.JPG,HB_2014009-010_1_6.JPG,2,800,2538,123802,1955.179941039466,550,294,0.6004217897427816,0.8455854843428948,0.87015378559982,76.0,158.0,148.0,22.37576883397396,18.796920150907045,17.744897588807973,77.04133246096558,156.26872157737014,146.22681561538275
2,HB_2014009-010_1_6.JPG,HB_2014009-010_1_6.JPG,3,827,1381,65010,1345.6093065034893,359,234,0.12717573952198358,0.7581250832700549,0.8896095898846422,58.0,146.0,141.0,14.18886452029469,16.502348615039693,16.488502592306546,58.74675814118045,142.76730914181113,135.99378547585718
3,HB_2014009-010_1_6.JPG,HB_2014009-010_1_6.JPG,4,1537,2231,71593,1364.3788591251896,385,242,-0.7532223782017436,0.7789328752494027,0.8917245846100191,58.0,145.0,135.0,16.554527188870864,19.651429957580856,19.993270616591996,59.83396189518382,142.49202424851939,132.52522628226617
4,HB_2014009-010_1_6.JPG,HB_2014009-010_1_6.JPG,5,1586,2946,79290,1432.621499812309,410,257,-1.188201894081661,0.7799879355877406,0.8945272397026139,65.0,155.0,153.0,15.456544665483445,13.03037552374455,15.35719565503583,66.76811411418986,154.17492968759854,151.1705028440263
